48170.4,1,37.8170031,-122.4126619,29.46,2,37.8160305,-122.4115717,29.66
48170.6,1,37.816977,-122.4126713,29.33,2,37.8160464,-122.4115998,29.44
48170.8,1,37.8169509,-122.412681,29.21,2,37.8160624,-122.4116275,29.12
48171,1,37.816925,-122.4126907,29.16,2,37.8160782,-122.411655,29.14
48171.2,1,37.8168991,-122.4127003,29.21,2,37.8160939,-122.4116824,28.92
48171.4,1,37.8168728,-122.4127089,29.35,2,37.8161097,-122.4117095,28.75
48171.6,1,37.8168464,-122.412717,29.47,2,37.8161257,-122.4117364,28.7
48171.8,1,37.8168196,-122.4127243,29.74,2,37.8161417,-122.4117633,28.8
48172,1,37.8167924,-122.4127313,29.92,2,37.8161579,-122.4117899,28.8
48172.2,1,37.8167652,-122.4127382,30.03,2,37.8161742,-122.4118166,29.01
48172.4,1,37.8167379,-122.4127458,30.02,2,37.8161905,-122.4118432,28.68
48172.6,1,37.816711,-122.4127542,29.82,2,37.8162067,-122.4118698,28.7
48172.8,1,37.8166844,-122.4127634,29.82,2,37.8162232,-122.4118962,28.71
48173,1,37.8166577,-122.4127727,29.89,2,37.8162394,-122.4119224,28.43
48173.2,1,37.816631,-122.412782,29.9,2,37.8162555,-122.4119487,28.38
48173.4,1,37.8166042,-122.4127911,29.87,2,37.8162716,-122.411975,28.38
48173.6,1,37.8165776,-122.4128004,29.83,2,37.8162874,-122.4120014,28.26
48173.8,1,37.816551,-122.4128098,29.71,2,37.8163027,-122.412028,28.06
48174,1,37.8165246,-122.4128196,29.65,2,37.8163176,-122.4120548,27.6
48174.2,1,37.8164981,-122.4128291,29.77,2,37.8163321,-122.4120818,27.83
48174.4,1,37.8164714,-122.4128381,29.85,2,37.8163459,-122.4121091,27.67
48174.6,1,37.8164443,-122.412846,30.08,2,37.8163587,-122.4121368,27.29
48174.8,1,37.8164169,-122.4128531,30.27,2,37.816371,-122.4121645,26.9
48175,1,37.8163893,-122.4128597,30.44,2,37.8163832,-122.4121922,27.09
48175.2,1,37.8163613,-122.4128662,30.85,2,37.8163953,-122.41222,27.11
48175.4,1,37.8163331,-122.4128728,31.05,2,37.8164073,-122.4122479,27.03
48175.6,1,37.8163047,-122.4128799,31.2,2,37.8164189,-122.4122758,27
48175.8,1,37.8162764,-122.4128872,31.26,2,37.8164304,-122.412304,27.09
48176,1,37.8162481,-122.4128951,31.21,2,37.8164416,-122.4123323,27.1
48176.2,1,37.8162201,-122.4129045,31.14,2,37.8164528,-122.4123605,27.13
48176.4,1,37.8161925,-122.412915,31.09,2,37.8164646,-122.4123887,27.17
48176.6,1,37.8161651,-122.412926,31.1,2,37.8164769,-122.4124167,27.52
48176.8,1,37.8161374,-122.4129367,31.22,2,37.8164895,-122.4124447,27.61
48177,1,37.8161098,-122.4129472,31.16,2,37.8165018,-122.4124729,27.44
48177.2,1,37.8160822,-122.4129579,30.91,2,37.816514,-122.4125009,27.18
48177.4,1,37.8160549,-122.4129688,30.81,2,37.8165257,-122.4125289,27.07
48177.6,1,37.8160281,-122.4129805,30.46,2,37.8165369,-122.412557,26.82
48177.8,1,37.8160017,-122.4129928,30.19,2,37.8165476,-122.412585,26.43
48178,1,37.8159756,-122.4130054,30.02,2,37.8165579,-122.4126132,26.44
48178.2,1,37.8159498,-122.413018,29.8,2,37.8165685,-122.4126409,26.36
48178.4,1,37.815924,-122.4130301,29.59,2,37.8165791,-122.4126686,26.39
48178.6,1,37.8158984,-122.4130422,29.34,2,37.8165896,-122.4126963,26.26
48178.8,1,37.815873,-122.4130542,29.14,2,37.8166002,-122.4127238,26.15
48179,1,37.8158479,-122.4130664,28.87,2,37.8166109,-122.4127511,25.98
48179.2,1,37.8158235,-122.4130791,28.57,2,37.8166222,-122.4127779,25.88
48179.4,1,37.815799,-122.4130917,28.35,2,37.8166335,-122.4128048,26.05
48179.6,1,37.8157747,-122.4131039,28.28,2,37.8166448,-122.4128315,25.93
48179.8,1,37.8157502,-122.4131158,28.23,2,37.8166561,-122.4128582,25.85
48180,1,37.8157256,-122.413127,28.19,2,37.8166673,-122.412885,25.78
48180.2,1,37.8157009,-122.4131379,28.24,2,37.8166786,-122.4129116,25.74
48180.4,1,37.8156762,-122.4131486,28.25,2,37.8166895,-122.4129382,25.6
48180.6,1,37.8156514,-122.4131594,28.38,2,37.8167001,-122.4129648,25.4
48180.8,1,37.8156265,-122.4131705,28.56,2,37.8167106,-122.4129914,25.25
48181,1,37.8156014,-122.4131815,28.72,2,37.8167207,-122.4130182,25.3
48181.2,1,37.8155761,-122.4131919,28.91,2,37.8167309,-122.4130448,25.39
48181.4,1,37.8155505,-122.413202,29.03,2,37.8167414,-122.4130715,25.6
48181.6,1,37.8155248,-122.4132123,28.97,2,37.8167522,-122.4130983,25.77
48181.8,1,37.8154994,-122.4132232,28.89,2,37.8167631,-122.4131252,25.95
48182,1,37.8154743,-122.4132348,28.87,2,37.816774,-122.4131525,26.05
48182.2,1,37.8154493,-122.4132468,28.92,2,37.8167852,-122.4131795,26.3
48182.4,1,37.8154243,-122.4132592,28.95,2,37.8167967,-122.4132067,26.5
48182.6,1,37.8153994,-122.4132719,28.96,2,37.8168083,-122.4132341,26.92
48182.8,1,37.8153745,-122.4132845,28.93,2,37.8168198,-122.4132617,26.73
48183,1,37.8153496,-122.4132971,28.98,2,37.8168315,-122.4132891,26.44
48183.2,1,37.8153247,-122.41331,28.97,2,37.8168438,-122.4133161,26.56
48183.4,1,37.8152999,-122.4133228,28.97,2,37.8168561,-122.4133432,26.95
48183.6,1,37.8152751,-122.4133357,29,2,37.8168683,-122.4133706,26.94
48183.8,1,37.8152503,-122.4133486,28.87,2,37.8168798,-122.4133982,26.66
48184,1,37.8152256,-122.4133615,28.85,2,37.8168913,-122.4134259,26.42
48184.2,1,37.8152009,-122.4133748,28.94,2,37.8169028,-122.4134531,26.29
48184.4,1,37.8151764,-122.4133882,28.78,2,37.8169147,-122.4134799,26.24
48184.6,1,37.815152,-122.4134017,28.78,2,37.8169268,-122.4135064,26.17
48184.8,1,37.8151274,-122.4134147,28.77,2,37.8169393,-122.4135326,26.15
48185,1,37.8151027,-122.4134273,28.67,2,37.8169514,-122.4135591,26.06
48185.2,1,37.8150781,-122.41344,28.55,2,37.8169632,-122.4135857,26.01
48185.4,1,37.8150536,-122.4134525,28.53,2,37.816975,-122.4136124,25.98
48185.6,1,37.8150291,-122.4134649,28.59,2,37.8169869,-122.413639,26.1
48185.8,1,37.8150045,-122.4134773,28.52,2,37.8169986,-122.4136657,25.98
48186,1,37.8149799,-122.4134893,28.53,2,37.8170102,-122.4136922,25.75
48186.2,1,37.8149553,-122.4135017,28.52,2,37.8170219,-122.4137184,25.3
48186.4,1,37.814931,-122.4135142,28.18,2,37.8170338,-122.4137446,25.55
48186.6,1,37.814907,-122.413527,28.18,2,37.8170455,-122.4137708,25.72
48186.8,1,37.8148828,-122.4135394,28.26,2,37.8170571,-122.4137972,25.8
48187,1,37.8148584,-122.4135519,28.31,2,37.8170688,-122.4138235,25.81
48187.2,1,37.814834,-122.4135644,28.5,2,37.8170807,-122.4138495,25.77
48187.4,1,37.8148095,-122.413577,28.61,2,37.8170927,-122.4138755,25.72
48187.6,1,37.814785,-122.4135898,28.66,2,37.8171048,-122.4139014,25.81
48187.8,1,37.8147605,-122.4136027,28.73,2,37.8171174,-122.4139271,25.94
48188,1,37.8147361,-122.4136156,28.49,2,37.8171307,-122.4139524,25.97
48188.2,1,37.8147115,-122.4136276,28.46,2,37.8171444,-122.4139777,26.23
48188.4,1,37.8146869,-122.4136393,28.32,2,37.8171584,-122.4140028,26.31
48188.6,1,37.8146622,-122.4136509,28.36,2,37.8171721,-122.414028,26.28
48188.8,1,37.8146377,-122.4136627,28.39,2,37.8171858,-122.4140533,26.04
48189,1,37.814613,-122.4136744,28.43,2,37.817199,-122.4140788,25.89
48189.2,1,37.8145885,-122.4136864,28.32,2,37.817212,-122.4141041,25.84
48189.4,1,37.8145643,-122.4136988,27.87,2,37.8172251,-122.4141295,25.68
48189.6,1,37.8145403,-122.4137111,27.92,2,37.817238,-122.414155,25.65
48189.8,1,37.8145163,-122.4137231,27.82,2,37.8172506,-122.4141807,25.81
48190,1,37.8144924,-122.413735,27.61,2,37.8172632,-122.4142067,25.98
48190.2,1,37.8144687,-122.4137466,27.42,2,37.817276,-122.4142325,26
48190.4,1,37.814445,-122.4137578,27.27,2,37.8172888,-122.4142581,26.01
48190.6,1,37.8144214,-122.413769,27.13,2,37.8173017,-122.4142837,26.02
48190.8,1,37.8143979,-122.4137804,27.11,2,37.8173148,-122.4143092,26.01
48191,1,37.8143743,-122.4137913,27.15,2,37.817328,-122.4143348,26.03
48191.2,1,37.8143509,-122.4138024,27.04,2,37.8173412,-122.4143606,26.37
48191.4,1,37.8143275,-122.4138136,26.91,2,37.8173542,-122.4143864,26.27
48191.6,1,37.8143043,-122.4138246,26.68,2,37.8173671,-122.4144122,26.09
48191.8,1,37.8142815,-122.413836,26.31,2,37.8173806,-122.4144375,26.17
48192,1,37.8142591,-122.4138478,26.01,2,37.8173943,-122.4144628,26.18
48192.2,1,37.8142372,-122.4138598,25.67,2,37.8174082,-122.4144878,26.19
48192.4,1,37.8142159,-122.4138725,25.1,2,37.8174221,-122.414513,26.34
48192.6,1,37.8141957,-122.4138861,24.35,2,37.8174356,-122.4145386,26.18
48192.8,1,37.8141764,-122.4139001,23.78,2,37.8174489,-122.4145641,26.13
48193,1,37.8141581,-122.4139145,23.11,2,37.8174622,-122.4145898,26.21
48193.2,1,37.8141408,-122.4139298,22.44,2,37.8174754,-122.4146156,26.48
48193.4,1,37.8141245,-122.4139453,21.67,2,37.8174887,-122.4146414,26.4
48193.6,1,37.8141095,-122.4139613,20.57,2,37.817502,-122.4146672,26.57
48193.8,1,37.8140961,-122.4139776,19.49,2,37.8175153,-122.4146932,26.48
48194,1,37.8140843,-122.413994,18.51,2,37.8175288,-122.4147193,26.63
48194.2,1,37.8140741,-122.4140105,17.61,2,37.8175426,-122.414745,26.5
48194.4,1,37.8140645,-122.4140268,16.92,2,37.8175566,-122.4147707,26.57
48194.6,1,37.814056,-122.414043,16.35,2,37.8175704,-122.4147963,26.47
48194.8,1,37.8140485,-122.4140591,15.58,2,37.817584,-122.4148221,26.36
48195,1,37.8140418,-122.4140749,15,2,37.8175975,-122.414848,26.3
48195.2,1,37.814036,-122.4140905,14.52,2,37.8176111,-122.4148738,26.77
48195.4,1,37.8140306,-122.4141059,14.33,2,37.8176246,-122.4148997,26.49
48195.6,1,37.8140256,-122.4141212,13.98,2,37.8176381,-122.4149255,26.43
48195.8,1,37.8140215,-122.4141364,13.53,2,37.8176516,-122.4149511,26.15
48196,1,37.8140182,-122.4141513,13.07,2,37.8176649,-122.414977,26.34
48196.2,1,37.8140157,-122.414166,12.68,2,37.8176782,-122.415003,26.58
48196.4,1,37.8140136,-122.4141804,12.49,2,37.8176911,-122.4150292,26.3
48196.6,1,37.8140121,-122.4141948,12.26,2,37.8177037,-122.4150554,26.21
48196.8,1,37.8140115,-122.4142089,12.04,2,37.8177162,-122.4150816,26.1
48197,1,37.8140117,-122.4142229,11.92,2,37.8177286,-122.4151078,25.84
48197.2,1,37.814013,-122.4142367,11.77,2,37.817741,-122.4151339,26.09
48197.4,1,37.814015,-122.4142502,11.75,2,37.8177536,-122.4151599,26.07
48197.6,1,37.8140177,-122.4142635,11.78,2,37.8177663,-122.4151859,26.12
48197.8,1,37.8140209,-122.4142768,12.03,2,37.8177791,-122.4152118,26.18
48198,1,37.8140248,-122.4142902,12.4,2,37.8177921,-122.4152379,26.21
48198.2,1,37.8140292,-122.4143038,12.75,2,37.8178048,-122.415264,26.24
48198.4,1,37.8140337,-122.4143177,13.08,2,37.8178175,-122.4152902,26.2
48198.6,1,37.8140383,-122.4143321,13.31,2,37.81783,-122.4153164,26.1
48198.8,1,37.8140429,-122.4143466,13.53,2,37.8178425,-122.4153426,26.15
48199,1,37.8140475,-122.4143614,13.69,2,37.8178547,-122.415369,26.2
48199.2,1,37.8140521,-122.4143763,13.76,2,37.8178671,-122.4153952,26.16
48199.4,1,37.814057,-122.4143913,14,2,37.8178797,-122.4154213,26.12
48199.6,1,37.8140625,-122.4144063,14.29,2,37.8178925,-122.4154473,26.37
48199.8,1,37.8140684,-122.4144216,14.62,2,37.8179057,-122.4154732,26.32
48200,1,37.8140743,-122.4144371,15.02,2,37.8179191,-122.4154991,26.42
48200.2,1,37.8140806,-122.414453,15.43,2,37.8179327,-122.4155248,26.48
48200.4,1,37.8140874,-122.4144691,15.76,2,37.8179467,-122.4155502,26.41
48200.6,1,37.8140948,-122.4144853,16.1,2,37.817961,-122.4155753,26.48
48200.8,1,37.8141025,-122.4145016,16.49,2,37.8179756,-122.4156002,26.3
48201,1,37.8141106,-122.4145181,16.77,2,37.8179899,-122.4156251,26.35
48201.2,1,37.8141191,-122.4145346,16.97,2,37.8180041,-122.4156502,26.33
48201.4,1,37.8141279,-122.4145512,17.21,2,37.8180183,-122.4156752,26.32
48201.6,1,37.8141367,-122.4145682,17.38,2,37.8180324,-122.4157001,26.24
48201.8,1,37.8141456,-122.4145853,17.62,2,37.8180465,-122.415725,26.07
48202,1,37.8141545,-122.4146026,17.86,2,37.8180606,-122.4157498,25.86
48202.2,1,37.8141637,-122.4146203,18.24,2,37.8180744,-122.4157746,25.89
48202.4,1,37.814173,-122.4146383,18.61,2,37.8180887,-122.4157991,26
48202.6,1,37.8141827,-122.4146566,18.95,2,37.8181031,-122.4158234,26.03
48202.8,1,37.8141928,-122.414675,19.23,2,37.8181174,-122.415848,25.96
48203,1,37.8142029,-122.4146935,19.35,2,37.8181322,-122.4158721,25.82
48203.2,1,37.8142132,-122.4147122,19.48,2,37.8181474,-122.4158956,26
48203.4,1,37.8142237,-122.4147307,19.53,2,37.818163,-122.4159189,26.26
48203.6,1,37.8142342,-122.4147492,19.56,2,37.8181784,-122.4159425,26.21
48203.8,1,37.8142446,-122.414768,19.66,2,37.8181936,-122.4159664,26.11
48204,1,37.814255,-122.4147869,19.72,2,37.8182084,-122.4159904,25.97
48204.2,1,37.8142656,-122.4148058,19.82,2,37.8182234,-122.4160143,25.99
48204.4,1,37.8142761,-122.4148249,19.96,2,37.8182387,-122.4160379,25.95
48204.6,1,37.8142865,-122.4148443,20.15,2,37.818254,-122.4160613,26.07
48204.8,1,37.8142971,-122.4148638,20.3,2,37.8182695,-122.4160846,26.19
48205,1,37.8143078,-122.4148835,20.5,2,37.818285,-122.416108,26.01
48205.2,1,37.8143185,-122.4149034,20.72,2,37.8183005,-122.4161314,25.96
48205.4,1,37.8143295,-122.4149234,20.89,2,37.8183158,-122.4161548,25.94
48205.6,1,37.8143402,-122.4149438,21.01,2,37.8183311,-122.416178,25.81
48205.8,1,37.8143508,-122.4149644,21.09,2,37.8183462,-122.4162014,25.75
48206,1,37.8143618,-122.4149848,21.13,2,37.8183617,-122.4162242,25.56
48206.2,1,37.8143729,-122.4150052,21.15,2,37.8183774,-122.4162466,25.44
48206.4,1,37.8143838,-122.4150258,21.22,2,37.8183929,-122.4162691,25.56
48206.6,1,37.8143945,-122.4150467,21.31,2,37.8184083,-122.4162916,25.39
48206.8,1,37.8144053,-122.4150676,21.45,2,37.8184236,-122.416314,25.12
48207,1,37.8144162,-122.4150887,21.63,2,37.8184381,-122.4163368,24.86
48207.2,1,37.814427,-122.4151101,21.78,2,37.8184522,-122.4163596,24.63
48207.4,1,37.8144378,-122.4151316,21.7,2,37.8184657,-122.4163825,24.39
48207.6,1,37.8144486,-122.4151531,21.7,2,37.8184786,-122.4164056,23.96
48207.8,1,37.8144592,-122.4151746,21.65,2,37.8184908,-122.4164287,23.52
48208,1,37.8144698,-122.4151961,21.63,2,37.8185019,-122.4164518,22.77
48208.2,1,37.8144803,-122.4152177,21.68,2,37.818512,-122.4164747,22.23
48208.4,1,37.8144907,-122.4152393,21.73,2,37.8185208,-122.4164973,21.16
48208.6,1,37.8145012,-122.4152611,21.89,2,37.8185282,-122.4165196,20
48208.8,1,37.8145115,-122.4152831,21.92,2,37.8185347,-122.4165411,19.24
48209,1,37.8145217,-122.4153053,21.93,2,37.8185397,-122.4165621,18.39
48209.2,1,37.8145321,-122.4153274,21.95,2,37.8185438,-122.4165823,17.34
48209.4,1,37.8145423,-122.4153496,21.95,2,37.8185472,-122.416602,16.8
48209.6,1,37.8145519,-122.4153722,21.92,2,37.8185496,-122.4166209,16
48209.8,1,37.8145611,-122.4153951,22.02,2,37.8185513,-122.4166392,15.29
48210,1,37.8145703,-122.4154182,22.13,2,37.8185523,-122.416657,14.88
48210.2,1,37.8145798,-122.4154414,22.31,2,37.8185531,-122.4166743,14.59
48210.4,1,37.8145896,-122.4154644,22.49,2,37.8185535,-122.416691,14.17
48210.6,1,37.8145999,-122.4154874,22.66,2,37.8185536,-122.4167071,13.36
48210.8,1,37.8146106,-122.4155103,22.8,2,37.8185531,-122.4167224,12.75
48211,1,37.8146216,-122.4155332,22.9,2,37.8185518,-122.4167372,12.06
48211.2,1,37.8146326,-122.4155562,23.01,2,37.8185502,-122.4167506,11.2
48211.4,1,37.8146431,-122.4155796,23.06,2,37.818548,-122.4167631,10.54
48211.6,1,37.8146534,-122.4156032,23.06,2,37.8185455,-122.4167748,10.21
48211.8,1,37.8146639,-122.4156267,23.09,2,37.8185425,-122.416786,10.08
48212,1,37.8146744,-122.4156503,23.11,2,37.818539,-122.4167971,9.67
48212.2,1,37.8146849,-122.4156739,23.1,2,37.8185351,-122.4168071,9.51
48212.4,1,37.8146954,-122.4156973,22.98,2,37.8185306,-122.4168165,9.34
48212.6,1,37.8147061,-122.4157205,22.89,2,37.8185257,-122.4168255,9.32
48212.8,1,37.8147166,-122.4157436,22.78,2,37.8185203,-122.4168342,9.58
48213,1,37.8147263,-122.4157673,22.75,2,37.8185145,-122.4168434,9.85
48213.2,1,37.8147359,-122.4157911,22.83,2,37.8185084,-122.4168521,10.07
48213.4,1,37.8147461,-122.4158145,22.97,2,37.8185018,-122.4168604,10.17
48213.6,1,37.8147573,-122.4158375,23.22,2,37.8184949,-122.4168685,10.33
48213.8,1,37.8147688,-122.4158606,23.45,2,37.8184876,-122.4168764,10.45
48214,1,37.8147802,-122.415884,23.59,2,37.8184799,-122.4168845,10.59
48214.2,1,37.814792,-122.4159074,23.73,2,37.818472,-122.4168921,10.82
48214.4,1,37.814804,-122.4159308,23.9,2,37.8184635,-122.4168991,11.23
48214.6,1,37.814816,-122.4159543,23.99,2,37.8184544,-122.4169061,11.59
48214.8,1,37.8148281,-122.4159779,24.08,2,37.8184449,-122.4169128,11.95
48215,1,37.8148398,-122.416002,24.13,2,37.8184347,-122.41692,12.32
48215.2,1,37.8148511,-122.4160264,24.08,2,37.8184244,-122.4169266,12.93
48215.4,1,37.8148626,-122.4160505,24.07,2,37.8184135,-122.4169331,13.14
48215.6,1,37.8148745,-122.4160744,24.16,2,37.818402,-122.4169392,13.55
48215.8,1,37.8148866,-122.416098,24.03,2,37.8183901,-122.416945,13.92
48216,1,37.814899,-122.4161213,23.92,2,37.8183777,-122.4169514,14.36
48216.2,1,37.8149112,-122.4161447,23.79,2,37.8183651,-122.4169572,14.65
48216.4,1,37.8149228,-122.4161681,23.64,2,37.8183521,-122.4169629,15.04
48216.6,1,37.8149345,-122.4161916,23.66,2,37.8183384,-122.4169682,15.64
48216.8,1,37.8149461,-122.416215,23.7,2,37.8183244,-122.4169732,15.89
48217,1,37.8149577,-122.4162386,23.71,2,37.8183098,-122.4169787,16.5
48217.2,1,37.8149693,-122.4162622,23.68,2,37.8182949,-122.4169837,16.87
48217.4,1,37.8149813,-122.4162852,23.59,2,37.8182795,-122.4169887,17.25
48217.6,1,37.8149936,-122.416308,23.56,2,37.818264,-122.4169942,17.69
48217.8,1,37.8150059,-122.4163307,23.52,2,37.8182485,-122.4170003,17.53
48218,1,37.815018,-122.4163534,23.37,2,37.818233,-122.4170073,17.6
48218.2,1,37.8150302,-122.4163761,23.36,2,37.8182177,-122.4170142,17.35
48218.4,1,37.815042,-122.416399,23.54,2,37.8182025,-122.4170213,17.64
48218.6,1,37.8150541,-122.4164221,23.63,2,37.8181871,-122.4170288,17.94
48218.8,1,37.8150665,-122.416445,23.86,2,37.8181717,-122.4170367,18.15
48219,1,37.8150792,-122.4164679,23.87,2,37.8181559,-122.4170452,18.54
48219.2,1,37.8150915,-122.4164911,23.73,2,37.8181395,-122.4170525,18.7
48219.4,1,37.8151034,-122.4165142,23.58,2,37.8181229,-122.4170594,19.08
48219.6,1,37.8151151,-122.4165374,23.47,2,37.8181058,-122.4170661,19.63
48219.8,1,37.8151265,-122.4165607,23.37,2,37.8180883,-122.4170728,19.87
48220,1,37.8151377,-122.4165842,23.4,2,37.8180705,-122.4170799,20.1
48220.2,1,37.815149,-122.4166076,23.44,2,37.8180525,-122.4170864,20.43
48220.4,1,37.8151605,-122.4166309,23.45,2,37.8180342,-122.417093,20.57
48220.6,1,37.8151719,-122.4166542,23.43,2,37.8180158,-122.4170995,20.85
48220.8,1,37.8151833,-122.4166775,23.37,2,37.8179974,-122.4171062,20.73
48221,1,37.8151948,-122.4167006,23.4,2,37.8179789,-122.4171136,20.81
48221.2,1,37.8152063,-122.4167239,23.35,2,37.8179604,-122.4171208,20.88
48221.4,1,37.8152171,-122.4167475,23.22,2,37.817942,-122.4171285,20.98
48221.6,1,37.8152276,-122.4167711,23.05,2,37.8179235,-122.4171367,21.31
48221.8,1,37.8152381,-122.4167945,23.02,2,37.817905,-122.4171453,21.48
48222,1,37.8152487,-122.416818,23.25,2,37.8178862,-122.4171545,21.58
48222.2,1,37.8152596,-122.4168414,23.2,2,37.8178675,-122.4171634,21.7
48222.4,1,37.8152707,-122.4168647,23.22,2,37.8178484,-122.4171719,21.92
48222.6,1,37.8152819,-122.4168878,23.1,2,37.817829,-122.4171801,22.32
48222.8,1,37.815293,-122.4169108,23.09,2,37.8178092,-122.4171879,22.74
48223,1,37.8153045,-122.4169336,23.13,2,37.8177893,-122.4171964,22.76
48223.2,1,37.815316,-122.4169568,23.21,2,37.8177691,-122.4172044,22.95
48223.4,1,37.815327,-122.41698,23.1,2,37.8177488,-122.4172125,23
48223.6,1,37.8153376,-122.4170034,22.96,2,37.8177284,-122.4172208,23.17
48223.8,1,37.8153484,-122.4170266,22.99,2,37.8177078,-122.4172289,23.37
48224,1,37.8153591,-122.4170496,22.82,2,37.8176871,-122.4172374,23.52
48224.2,1,37.8153701,-122.4170725,22.74,2,37.8176664,-122.4172459,23.37
48224.4,1,37.8153811,-122.4170951,22.69,2,37.8176454,-122.4172537,23.65
48224.6,1,37.8153918,-122.4171179,22.58,2,37.8176242,-122.4172613,23.8
48224.8,1,37.8154019,-122.4171408,22.43,2,37.8176028,-122.4172688,24.04
48225,1,37.8154117,-122.417164,22.5,2,37.8175812,-122.4172764,24.23
48225.2,1,37.815422,-122.4171872,22.73,2,37.8175597,-122.4172842,24.13
48225.4,1,37.8154326,-122.4172102,22.79,2,37.8175381,-122.4172924,24.09
48225.6,1,37.8154432,-122.4172333,22.74,2,37.8175168,-122.4173008,24.24
48225.8,1,37.8154538,-122.4172562,22.72,2,37.8174954,-122.4173095,24.28
48226,1,37.8154645,-122.417279,22.69,2,37.8174744,-122.4173189,23.92
48226.2,1,37.8154754,-122.4173018,22.72,2,37.8174536,-122.4173283,23.76
48226.4,1,37.8154859,-122.4173248,22.65,2,37.817433,-122.4173381,23.88
48226.6,1,37.8154965,-122.4173477,22.65,2,37.8174124,-122.4173484,24.2
48226.8,1,37.815507,-122.4173706,22.55,2,37.8173921,-122.4173594,23.66
48227,1,37.8155169,-122.4173936,22.37,2,37.8173721,-122.4173711,23.81
48227.2,1,37.8155262,-122.4174169,22.16,2,37.8173519,-122.4173824,23.88
48227.4,1,37.8155354,-122.41744,22.1,2,37.8173317,-122.4173937,23.85
48227.6,1,37.8155449,-122.4174629,22.11,2,37.8173114,-122.4174048,23.93
48227.8,1,37.8155546,-122.4174857,22.19,2,37.817291,-122.4174156,24.04
48228,1,37.8155642,-122.4175087,22.13,2,37.8172703,-122.417426,23.87
48228.2,1,37.8155739,-122.4175316,22.13,2,37.8172493,-122.4174357,24.29
48228.4,1,37.8155838,-122.4175542,22.13,2,37.817228,-122.4174456,24.38
48228.6,1,37.8155938,-122.4175769,22.19,2,37.8172068,-122.4174556,24.79
48228.8,1,37.8156039,-122.4175996,22.33,2,37.8171854,-122.4174654,24.42
48229,1,37.8156141,-122.4176223,22.39,2,37.8171641,-122.4174752,24.47
48229.2,1,37.8156241,-122.4176453,22.44,2,37.817143,-122.4174853,24.3
48229.4,1,37.8156344,-122.4176681,22.58,2,37.8171223,-122.4174961,24.1
48229.6,1,37.8156448,-122.4176912,22.74,2,37.8171019,-122.4175073,24.09
48229.8,1,37.8156552,-122.4177143,22.85,2,37.8170815,-122.4175183,23.72
48230,1,37.8156655,-122.4177376,22.86,2,37.817061,-122.4175292,24.08
48230.2,1,37.8156765,-122.4177607,22.88,2,37.8170404,-122.4175401,24.09
48230.4,1,37.8156877,-122.4177834,22.98,2,37.8170199,-122.4175511,23.92
48230.6,1,37.8156992,-122.4178062,23.17,2,37.8169992,-122.417562,24.26
48230.8,1,37.8157109,-122.4178288,23.15,2,37.8169782,-122.4175725,24.59
48231,1,37.8157223,-122.4178517,23.02,2,37.8169569,-122.4175828,24.77
